"scenario","region","subRegion","param","classLabel","class","xLabel","x","vintage","units","value"
"capuct_NZ2060","South Korea","South Korea","emissGHGBySectorGWPAR5","sector","iron and steel","Year",2010,"Vint_2010","GHG emissions (MTCO2eq)",4.443810421
"capuct_NZ2060","South Korea","South Korea","emissGHGBySectorGWPAR5","sector","iron and steel","Year",2015,"Vint_2015","GHG emissions (MTCO2eq)",89.2326177509833
"capuct_NZ2060","South Korea","South Korea","emissGHGBySectorGWPAR5","sector","iron and steel","Year",2020,"Vint_2020","GHG emissions (MTCO2eq)",75.2887561823133
"capuct_NZ2060","South Korea","South Korea","emissGHGBySectorGWPAR5","sector","iron and steel","Year",2025,"Vint_2025","GHG emissions (MTCO2eq)",80.445166892635
"capuct_NZ2060","South Korea","South Korea","emissGHGBySectorGWPAR5","sector","iron and steel","Year",2030,"Vint_2030","GHG emissions (MTCO2eq)",72.8286699126633
"capuct_NZ2060","South Korea","South Korea","emissGHGBySectorGWPAR5","sector","iron and steel","Year",2035,"Vint_2035","GHG emissions (MTCO2eq)",68.4369139465813
"capuct_NZ2060","South Korea","South Korea","emissGHGBySectorGWPAR5","sector","iron and steel","Year",2040,"Vint_2040","GHG emissions (MTCO2eq)",56.6934508390917
"capuct_NZ2060","South Korea","South Korea","emissGHGBySectorGWPAR5","sector","iron and steel","Year",2045,"Vint_2045","GHG emissions (MTCO2eq)",43.7211019775667
"capuct_NZ2060","South Korea","South Korea","emissGHGBySectorGWPAR5","sector","iron and steel","Year",2050,"Vint_2050","GHG emissions (MTCO2eq)",32.4326805549833
"capuct_NZ2060","South Korea","South Korea","emissGHGBySectorGWPAR5","sector","iron and steel","Year",2055,"Vint_2055","GHG emissions (MTCO2eq)",21.410017089375
"capuct_NZ2060","South Korea","South Korea","emissGHGBySectorGWPAR5","sector","iron and steel","Year",2060,"Vint_2060","GHG emissions (MTCO2eq)",14.046555867057
"capuct_NZ2060","South Korea","South Korea","emissGHGBySectorGWPAR5","sector","iron and steel","Year",2065,"Vint_2065","GHG emissions (MTCO2eq)",10.4923223251453
"capuct_NZ2060","South Korea","South Korea","emissGHGBySectorGWPAR5","sector","iron and steel","Year",2070,"Vint_2070","GHG emissions (MTCO2eq)",9.19575382956783
"capuct_NZ2060","South Korea","South Korea","emissGHGBySectorGWPAR5","sector","iron and steel","Year",2075,"Vint_2075","GHG emissions (MTCO2eq)",8.90095887403167
"capuct_NZ2060","South Korea","South Korea","emissGHGBySectorGWPAR5","sector","iron and steel","Year",2080,"Vint_2080","GHG emissions (MTCO2eq)",8.56618360886317
"capuct_NZ2060","South Korea","South Korea","emissGHGBySectorGWPAR5","sector","iron and steel","Year",2085,"Vint_2085","GHG emissions (MTCO2eq)",8.05499839812617
"capuct_NZ2060","South Korea","South Korea","emissGHGBySectorGWPAR5","sector","iron and steel","Year",2090,"Vint_2090","GHG emissions (MTCO2eq)",7.43865967701583
"capuct_NZ2060","South Korea","South Korea","emissGHGBySectorGWPAR5","sector","iron and steel","Year",2095,"Vint_2095","GHG emissions (MTCO2eq)",6.76288730726217
"capuct_NZ2060","South Korea","South Korea","emissGHGBySectorGWPAR5","sector","iron and steel","Year",2100,"Vint_2100","GHG emissions (MTCO2eq)",6.08780501257283
"capuct_NZ2060","South Korea","South Korea","emissGHGBySectorGWPAR5","sector","livestock","Year",1975,"Vint_1975","GHG emissions (MTCO2eq)",2.2652205135
"capuct_NZ2060","South Korea","South Korea","emissGHGBySectorGWPAR5","sector","livestock","Year",1990,"Vint_1990","GHG emissions (MTCO2eq)",4.605030181
"capuct_NZ2060","South Korea","South Korea","emissGHGBySectorGWPAR5","sector","livestock","Year",2005,"Vint_2005","GHG emissions (MTCO2eq)",5.533299981
"capuct_NZ2060","South Korea","South Korea","emissGHGBySectorGWPAR5","sector","livestock","Year",2010,"Vint_2010","GHG emissions (MTCO2eq)",7.520523637
"capuct_NZ2060","South Korea","South Korea","emissGHGBySectorGWPAR5","sector","livestock","Year",2015,"Vint_2015","GHG emissions (MTCO2eq)",7.2459463355
"capuct_NZ2060","South Korea","South Korea","emissGHGBySectorGWPAR5","sector","livestock","Year",2020,"Vint_2020","GHG emissions (MTCO2eq)",7.4799294765
"capuct_NZ2060","South Korea","South Korea","emissGHGBySectorGWPAR5","sector","livestock","Year",2025,"Vint_2025","GHG emissions (MTCO2eq)",7.9087089055
"capuct_NZ2060","South Korea","South Korea","emissGHGBySectorGWPAR5","sector","livestock","Year",2030,"Vint_2030","GHG emissions (MTCO2eq)",8.36738671
"capuct_NZ2060","South Korea","South Korea","emissGHGBySectorGWPAR5","sector","livestock","Year",2035,"Vint_2035","GHG emissions (MTCO2eq)",8.483321525
"capuct_NZ2060","South Korea","South Korea","emissGHGBySectorGWPAR5","sector","livestock","Year",2040,"Vint_2040","GHG emissions (MTCO2eq)",8.56181435
"capuct_NZ2060","South Korea","South Korea","emissGHGBySectorGWPAR5","sector","livestock","Year",2045,"Vint_2045","GHG emissions (MTCO2eq)",8.5635734435
"capuct_NZ2060","South Korea","South Korea","emissGHGBySectorGWPAR5","sector","livestock","Year",2050,"Vint_2050","GHG emissions (MTCO2eq)",8.4288383055
"capuct_NZ2060","South Korea","South Korea","emissGHGBySectorGWPAR5","sector","livestock","Year",2055,"Vint_2055","GHG emissions (MTCO2eq)",8.385602041
"capuct_NZ2060","South Korea","South Korea","emissGHGBySectorGWPAR5","sector","livestock","Year",2060,"Vint_2060","GHG emissions (MTCO2eq)",8.3389856935
"capuct_NZ2060","South Korea","South Korea","emissGHGBySectorGWPAR5","sector","livestock","Year",2065,"Vint_2065","GHG emissions (MTCO2eq)",8.414982661
"capuct_NZ2060","South Korea","South Korea","emissGHGBySectorGWPAR5","sector","livestock","Year",2070,"Vint_2070","GHG emissions (MTCO2eq)",8.386622711
"capuct_NZ2060","South Korea","South Korea","emissGHGBySectorGWPAR5","sector","livestock","Year",2075,"Vint_2075","GHG emissions (MTCO2eq)",8.3304243385
"capuct_NZ2060","South Korea","South Korea","emissGHGBySectorGWPAR5","sector","livestock","Year",2080,"Vint_2080","GHG emissions (MTCO2eq)",8.243365154
"capuct_NZ2060","South Korea","South Korea","emissGHGBySectorGWPAR5","sector","livestock","Year",2085,"Vint_2085","GHG emissions (MTCO2eq)",8.1388770375
"capuct_NZ2060","South Korea","South Korea","emissGHGBySectorGWPAR5","sector","livestock","Year",2090,"Vint_2090","GHG emissions (MTCO2eq)",8.0269829145
"capuct_NZ2060","South Korea","South Korea","emissGHGBySectorGWPAR5","sector","livestock","Year",2095,"Vint_2095","GHG emissions (MTCO2eq)",7.9049625215
"capuct_NZ2060","South Korea","South Korea","emissGHGBySectorGWPAR5","sector","livestock","Year",2100,"Vint_2100","GHG emissions (MTCO2eq)",7.749585235
"capuct_NZ2060","South Korea","South Korea","emissGHGBySectorGWPAR5","sector","mining energy use","Year",1990,"Vint_1990","GHG emissions (MTCO2eq)",0.3409913606
"capuct_NZ2060","South Korea","South Korea","emissGHGBySectorGWPAR5","sector","mining energy use","Year",2005,"Vint_2005","GHG emissions (MTCO2eq)",0.178029616216667
"capuct_NZ2060","South Korea","South Korea","emissGHGBySectorGWPAR5","sector","mining energy use","Year",2010,"Vint_2010","GHG emissions (MTCO2eq)",0.256531169806667
"capuct_NZ2060","South Korea","South Korea","emissGHGBySectorGWPAR5","sector","mining energy use","Year",2015,"Vint_2015","GHG emissions (MTCO2eq)",0.19315687139
"capuct_NZ2060","South Korea","South Korea","emissGHGBySectorGWPAR5","sector","mining energy use","Year",2020,"Vint_2020","GHG emissions (MTCO2eq)",0.194322738413667
"capuct_NZ2060","South Korea","South Korea","emissGHGBySectorGWPAR5","sector","mining energy use","Year",2025,"Vint_2025","GHG emissions (MTCO2eq)",0.188308611822667
"capuct_NZ2060","South Korea","South Korea","emissGHGBySectorGWPAR5","sector","mining energy use","Year",2030,"Vint_2030","GHG emissions (MTCO2eq)",0.1705725341315
"capuct_NZ2060","South Korea","South Korea","emissGHGBySectorGWPAR5","sector","mining energy use","Year",2035,"Vint_2035","GHG emissions (MTCO2eq)",0.151587999399433
"capuct_NZ2060","South Korea","South Korea","emissGHGBySectorGWPAR5","sector","mining energy use","Year",2040,"Vint_2040","GHG emissions (MTCO2eq)",0.132508908907667
"capuct_NZ2060","South Korea","South Korea","emissGHGBySectorGWPAR5","sector","mining energy use","Year",2045,"Vint_2045","GHG emissions (MTCO2eq)",0.109586197610667
"capuct_NZ2060","South Korea","South Korea","emissGHGBySectorGWPAR5","sector","mining energy use","Year",2050,"Vint_2050","GHG emissions (MTCO2eq)",0.0869219305498667
"capuct_NZ2060","South Korea","South Korea","emissGHGBySectorGWPAR5","sector","mining energy use","Year",2055,"Vint_2055","GHG emissions (MTCO2eq)",0.0672230346176
"capuct_NZ2060","South Korea","South Korea","emissGHGBySectorGWPAR5","sector","mining energy use","Year",2060,"Vint_2060","GHG emissions (MTCO2eq)",0.0508120991714667
"capuct_NZ2060","South Korea","South Korea","emissGHGBySectorGWPAR5","sector","mining energy use","Year",2065,"Vint_2065","GHG emissions (MTCO2eq)",0.0416056442948667
"capuct_NZ2060","South Korea","South Korea","emissGHGBySectorGWPAR5","sector","mining energy use","Year",2070,"Vint_2070","GHG emissions (MTCO2eq)",0.0365132540894667
"capuct_NZ2060","South Korea","South Korea","emissGHGBySectorGWPAR5","sector","mining energy use","Year",2075,"Vint_2075","GHG emissions (MTCO2eq)",0.0339240514579833
"capuct_NZ2060","South Korea","South Korea","emissGHGBySectorGWPAR5","sector","mining energy use","Year",2080,"Vint_2080","GHG emissions (MTCO2eq)",0.0320196249215467
"capuct_NZ2060","South Korea","South Korea","emissGHGBySectorGWPAR5","sector","mining energy use","Year",2085,"Vint_2085","GHG emissions (MTCO2eq)",0.0301344112705767
"capuct_NZ2060","South Korea","South Korea","emissGHGBySectorGWPAR5","sector","mining energy use","Year",2090,"Vint_2090","GHG emissions (MTCO2eq)",0.02848938743905
"capuct_NZ2060","South Korea","South Korea","emissGHGBySectorGWPAR5","sector","mining energy use","Year",2095,"Vint_2095","GHG emissions (MTCO2eq)",0.02698034603933
"capuct_NZ2060","South Korea","South Korea","emissGHGBySectorGWPAR5","sector","mining energy use","Year",2100,"Vint_2100","GHG emissions (MTCO2eq)",0.0256667958032767
"capuct_NZ2060","South Korea","South Korea","emissGHGBySectorGWPAR5","sector","natural gas","Year",2005,"Vint_2005","GHG emissions (MTCO2eq)",0.16947055257785
"capuct_NZ2060","South Korea","South Korea","emissGHGBySectorGWPAR5","sector","natural gas","Year",2010,"Vint_2010","GHG emissions (MTCO2eq)",0.821588303879575
"capuct_NZ2060","South Korea","South Korea","emissGHGBySectorGWPAR5","sector","natural gas","Year",2015,"Vint_2015","GHG emissions (MTCO2eq)",0.0633112525931417
"capuct_NZ2060","South Korea","South Korea","emissGHGBySectorGWPAR5","sector","natural gas","Year",2020,"Vint_2020","GHG emissions (MTCO2eq)",1.04504095844598
"capuct_NZ2060","South Korea","South Korea","emissGHGBySectorGWPAR5","sector","natural gas","Year",2025,"Vint_2025","GHG emissions (MTCO2eq)",1.28781045678697
"capuct_NZ2060","South Korea","South Korea","emissGHGBySectorGWPAR5","sector","natural gas","Year",2030,"Vint_2030","GHG emissions (MTCO2eq)",1.01976371588292
"capuct_NZ2060","South Korea","South Korea","emissGHGBySectorGWPAR5","sector","natural gas","Year",2035,"Vint_2035","GHG emissions (MTCO2eq)",0.929289145289083
"capuct_NZ2060","South Korea","South Korea","emissGHGBySectorGWPAR5","sector","natural gas","Year",2040,"Vint_2040","GHG emissions (MTCO2eq)",0.813117834193617
"capuct_NZ2060","South Korea","South Korea","emissGHGBySectorGWPAR5","sector","natural gas","Year",2045,"Vint_2045","GHG emissions (MTCO2eq)",0.4950288682433
"capuct_NZ2060","South Korea","South Korea","emissGHGBySectorGWPAR5","sector","natural gas","Year",2050,"Vint_2050","GHG emissions (MTCO2eq)",0.293919496923252
"capuct_NZ2060","South Korea","South Korea","emissGHGBySectorGWPAR5","sector","natural gas","Year",2055,"Vint_2055","GHG emissions (MTCO2eq)",0.20885289181902
"capuct_NZ2060","South Korea","South Korea","emissGHGBySectorGWPAR5","sector","natural gas","Year",2060,"Vint_2060","GHG emissions (MTCO2eq)",0.16516252586537
"capuct_NZ2060","South Korea","South Korea","emissGHGBySectorGWPAR5","sector","natural gas","Year",2065,"Vint_2065","GHG emissions (MTCO2eq)",0.11469800004748
"capuct_NZ2060","South Korea","South Korea","emissGHGBySectorGWPAR5","sector","natural gas","Year",2070,"Vint_2070","GHG emissions (MTCO2eq)",0.0683459820987867
"capuct_NZ2060","South Korea","South Korea","emissGHGBySectorGWPAR5","sector","natural gas","Year",2075,"Vint_2075","GHG emissions (MTCO2eq)",0.0198677504772983
"capuct_NZ2060","South Korea","South Korea","emissGHGBySectorGWPAR5","sector","natural gas","Year",2080,"Vint_2080","GHG emissions (MTCO2eq)",0.000272737193468333
"capuct_NZ2060","South Korea","South Korea","emissGHGBySectorGWPAR5","sector","natural gas","Year",2085,"Vint_2085","GHG emissions (MTCO2eq)",0.000333595009228333
"capuct_NZ2060","South Korea","South Korea","emissGHGBySectorGWPAR5","sector","natural gas","Year",2090,"Vint_2090","GHG emissions (MTCO2eq)",0.000439569885783333
"capuct_NZ2060","South Korea","South Korea","emissGHGBySectorGWPAR5","sector","natural gas","Year",2095,"Vint_2095","GHG emissions (MTCO2eq)",0.000539105322876667
"capuct_NZ2060","South Korea","South Korea","emissGHGBySectorGWPAR5","sector","natural gas","Year",2100,"Vint_2100","GHG emissions (MTCO2eq)",0.00057842183263
"capuct_NZ2060","South Korea","South Korea","emissGHGBySectorGWPAR5","sector","refining","Year",1990,"Vint_1990","GHG emissions (MTCO2eq)",2.02453533333333
"capuct_NZ2060","South Korea","South Korea","emissGHGBySectorGWPAR5","sector","refining","Year",2005,"Vint_2005","GHG emissions (MTCO2eq)",15.067467828762
"capuct_NZ2060","South Korea","South Korea","emissGHGBySectorGWPAR5","sector","refining","Year",2010,"Vint_2010","GHG emissions (MTCO2eq)",21.2478946250833
"capuct_NZ2060","South Korea","South Korea","emissGHGBySectorGWPAR5","sector","refining","Year",2015,"Vint_2015","GHG emissions (MTCO2eq)",31.4398885498167
"capuct_NZ2060","South Korea","South Korea","emissGHGBySectorGWPAR5","sector","refining","Year",2020,"Vint_2020","GHG emissions (MTCO2eq)",31.8275641409883
"capuct_NZ2060","South Korea","South Korea","emissGHGBySectorGWPAR5","sector","refining","Year",2025,"Vint_2025","GHG emissions (MTCO2eq)",32.2151752266731
"capuct_NZ2060","South Korea","South Korea","emissGHGBySectorGWPAR5","sector","refining","Year",2030,"Vint_2030","GHG emissions (MTCO2eq)",31.036175752536
"capuct_NZ2060","South Korea","South Korea","emissGHGBySectorGWPAR5","sector","refining","Year",2035,"Vint_2035","GHG emissions (MTCO2eq)",30.7177000184142
"capuct_NZ2060","South Korea","South Korea","emissGHGBySectorGWPAR5","sector","refining","Year",2040,"Vint_2040","GHG emissions (MTCO2eq)",35.2848626175019
"capuct_NZ2060","South Korea","South Korea","emissGHGBySectorGWPAR5","sector","refining","Year",2045,"Vint_2045","GHG emissions (MTCO2eq)",41.5220677746374
"capuct_NZ2060","South Korea","South Korea","emissGHGBySectorGWPAR5","sector","refining","Year",2050,"Vint_2050","GHG emissions (MTCO2eq)",43.8568452932794
"capuct_NZ2060","South Korea","South Korea","emissGHGBySectorGWPAR5","sector","refining","Year",2055,"Vint_2055","GHG emissions (MTCO2eq)",32.65275759742
"capuct_NZ2060","South Korea","South Korea","emissGHGBySectorGWPAR5","sector","refining","Year",2060,"Vint_2060","GHG emissions (MTCO2eq)",18.4277038827086
"capuct_NZ2060","South Korea","South Korea","emissGHGBySectorGWPAR5","sector","refining","Year",2065,"Vint_2065","GHG emissions (MTCO2eq)",18.6616305450626
"capuct_NZ2060","South Korea","South Korea","emissGHGBySectorGWPAR5","sector","refining","Year",2070,"Vint_2070","GHG emissions (MTCO2eq)",20.6960415319904
"capuct_NZ2060","South Korea","South Korea","emissGHGBySectorGWPAR5","sector","refining","Year",2075,"Vint_2075","GHG emissions (MTCO2eq)",19.4900671056211
"capuct_NZ2060","South Korea","South Korea","emissGHGBySectorGWPAR5","sector","refining","Year",2080,"Vint_2080","GHG emissions (MTCO2eq)",17.7685639564911
"capuct_NZ2060","South Korea","South Korea","emissGHGBySectorGWPAR5","sector","refining","Year",2085,"Vint_2085","GHG emissions (MTCO2eq)",16.6183263768117
"capuct_NZ2060","South Korea","South Korea","emissGHGBySectorGWPAR5","sector","refining","Year",2090,"Vint_2090","GHG emissions (MTCO2eq)",16.0023294862832
"capuct_NZ2060","South Korea","South Korea","emissGHGBySectorGWPAR5","sector","refining","Year",2095,"Vint_2095","GHG emissions (MTCO2eq)",15.5605570545173
"capuct_NZ2060","South Korea","South Korea","emissGHGBySectorGWPAR5","sector","refining","Year",2100,"Vint_2100","GHG emissions (MTCO2eq)",15.2691843515107
"capuct_NZ2060","South Korea","South Korea","emissGHGBySectorGWPAR5","sector","transport","Year",1975,"Vint_1975","GHG emissions (MTCO2eq)",5.882093303445
"capuct_NZ2060","South Korea","South Korea","emissGHGBySectorGWPAR5","sector","transport","Year",1990,"Vint_1990","GHG emissions (MTCO2eq)",44.7309338187167
"capuct_NZ2060","South Korea","South Korea","emissGHGBySectorGWPAR5","sector","transport","Year",2005,"Vint_2005","GHG emissions (MTCO2eq)",95.3265927347184
"capuct_NZ2060","South Korea","South Korea","emissGHGBySectorGWPAR5","sector","transport","Year",2010,"Vint_2010","GHG emissions (MTCO2eq)",101.488299655306
"capuct_NZ2060","South Korea","South Korea","emissGHGBySectorGWPAR5","sector","transport","Year",2015,"Vint_2015","GHG emissions (MTCO2eq)",113.998308437024
"capuct_NZ2060","South Korea","South Korea","emissGHGBySectorGWPAR5","sector","transport","Year",2020,"Vint_2020","GHG emissions (MTCO2eq)",123.986483554507
"capuct_NZ2060","South Korea","South Korea","emissGHGBySectorGWPAR5","sector","transport","Year",2025,"Vint_2025","GHG emissions (MTCO2eq)",125.283097953301
"capuct_NZ2060","South Korea","South Korea","emissGHGBySectorGWPAR5","sector","transport","Year",2030,"Vint_2030","GHG emissions (MTCO2eq)",118.253749637327
"capuct_NZ2060","South Korea","South Korea","emissGHGBySectorGWPAR5","sector","transport","Year",2035,"Vint_2035","GHG emissions (MTCO2eq)",110.735726985878
"capuct_NZ2060","South Korea","South Korea","emissGHGBySectorGWPAR5","sector","transport","Year",2040,"Vint_2040","GHG emissions (MTCO2eq)",103.891584218711
"capuct_NZ2060","South Korea","South Korea","emissGHGBySectorGWPAR5","sector","transport","Year",2045,"Vint_2045","GHG emissions (MTCO2eq)",100.767880278986
"capuct_NZ2060","South Korea","South Korea","emissGHGBySectorGWPAR5","sector","transport","Year",2050,"Vint_2050","GHG emissions (MTCO2eq)",97.7334170046387
